"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q6301499","Juandré Kruger","Q498478",52,"South Africa national rugby union team",2012,2013,17,0,"WD; frWP; enWP"
"Q6301499","Juandré Kruger","Q118498",10,"Racing 92",2013,2016,70,20,"WD; frWP; enWP"
"Q6301499","Juandré Kruger","Q1857064",315,"RC Toulonnais",2016,2019,67,10,"frWP; enWP"
"Q6301499","Juandré Kruger","Q538747",64,"Scarlets",2019,2019,4,0,"frWP; enWP"
"Q6301499","Juandré Kruger","Q885646",156,"Bulls",2019,NA,NA,NA,"frWP"
"Q6301499","Juandré Kruger","Q885646",156,"Bulls",2020,2020,4,0,"frWP; enWP"
"Q6307493","Julian Redelinghuys","Q1210146",241,"Lions",2005,2007,NA,NA,"enWP"
"Q6307493","Julian Redelinghuys","Q744636",121,"Sharks",2008,2010,NA,NA,"enWP"
"Q6307493","Julian Redelinghuys","Q3644047",797,"South Africa national under-20 rugby union team",2009,2009,NA,NA,"enWP"
"Q6307493","Julian Redelinghuys","Q744636",121,"Sharks",2009,2012,9,0,"WD; enWP"
"Q6307493","Julian Redelinghuys","Q744636",121,"Sharks",2010,2011,8,0,"enWP"
"Q6307493","Julian Redelinghuys","Q744636",121,"Sharks",2012,2012,NA,NA,"enWP"
"Q6307493","Julian Redelinghuys","Q1210146",241,"Lions",2013,2013,4,5,"enWP"
"Q6307493","Julian Redelinghuys","Q1210146",241,"Lions",2013,2016,47,5,"enWP"
"Q6307493","Julian Redelinghuys","Q498478",52,"South Africa national rugby union team",2014,2016,8,0,"WD; enWP"
"Q6313483","Junior Tomasi Cama","Q104856099",2909,"Manawatu Rugby Union Team",2003,2013,71,114,"enWP"
"Q6313483","Junior Tomasi Cama","Q3566136",730,"Wanganui Rugby Football Union",2004,2004,3,25,"enWP"
"Q6313483","Junior Tomasi Cama","Q104856099",2909,"Manawatu Rugby Union Team",2006,2013,43,55,"frWP"
"Q6317532","Justin Downey","Q744636",121,"Sharks",2002,2007,NA,NA,"enWP"
"Q6317532","Justin Downey","Q744636",121,"Sharks",2008,2010,23,15,"WD; enWP"
"Q6317532","Justin Downey","Q744636",121,"Sharks",2009,2009,NA,NA,"WD; enWP; jaWP"
"Q6317532","Justin Downey","Q1170716",234,"Griquas",2010,2013,48,20,"WD; enWP"
"Q6317532","Justin Downey","Q266149",22,"Cheetahs",2012,2012,12,0,"WD; jaWP; enWP"
"Q6317532","Justin Downey","Q744636",121,"Sharks",2013,2014,8,5,"WD; enWP"
"Q6317532","Justin Downey","Q3503997",685,"Tokyo Suntory Sungoliath",2014,2016,13,10,"WD; enWP"
"Q6317532","Justin Downey","Q21019206",2477,"Tokyo Gas Rugby Football Club",2016,2022,NA,NA,"WD; enWP"
"Q6317532","Justin Downey","Q19840257",2433,"Sunwolves",2020,2020,5,0,"WD; jaWP"
"Q6317532","Justin Downey","Q5892505",1343,"Mie Honda Heat",2022,2024,NA,NA,"WD; jaWP; enWP"
"Q6317897","Justin Melck","Q794910",135,"Stormers",2005,2008,37,5,"enWP"
"Q6317897","Justin Melck","Q794910",135,"Stormers",2006,2007,13,5,"enWP"
"Q6317897","Justin Melck","Q1140373",225,"Munster Rugby",2008,2008,8,10,"WD; enWP"
"Q6317897","Justin Melck","Q9641",2,"Saracens F.C.",2009,2014,74,35,"enWP"
"Q6317897","Justin Melck","Q695374",116,"Germany national rugby union team",2014,NA,1,5,"WD; enWP"
"Q6318305","Justin van Staden","Q8085937",2002,"Limpopo Blue Bulls",2008,2008,NA,NA,"enWP"
"Q6318305","Justin van Staden","Q885646",156,"Bulls",2009,2010,NA,NA,"enWP"
"Q6318305","Justin van Staden","Q885646",156,"Bulls",2010,2010,1,0,"enWP"
"Q6318305","Justin van Staden",NA,6190,"UP Tuks",2010,2010,6,69,"enWP"
"Q6318305","Justin van Staden","Q1170708",233,"Pumas",2011,2011,NA,NA,"enWP"
"Q6318305","Justin van Staden",NA,6195,"TUT Vikings",2011,2011,6,0,"enWP"
"Q6318305","Justin van Staden","Q3046571",495,"Eastern Province Kings",2012,2012,7,66,"enWP"
"Q6318305","Justin van Staden",NA,6193,"Nelson Mandela University",2013,2013,8,50,"enWP"
"Q6318305","Justin van Staden","Q20981974",2475,"South African Universities rugby union team",2013,2013,1,10,"enWP"
"Q6318305","Justin van Staden","Q1170732",237,"SWD Eagles",2013,2013,12,139,"enWP"
"Q6318305","Justin van Staden","Q1170708",233,"Pumas",2014,2018,70,408,"enWP"
"Q6321938","Jürgen Visser","Q794910",135,"Stormers",2007,2009,NA,NA,"enWP"
"Q6321938","Jürgen Visser",NA,6186,"Stellenbosch University",2010,2010,4,0,"jaWP; enWP"
"Q6321938","Jürgen Visser","Q794910",135,"Stormers",2010,2010,8,38,"enWP"
"Q6321938","Jürgen Visser",NA,6190,"UP Tuks",2011,2011,4,20,"enWP"
"Q6321938","Jürgen Visser","Q885646",156,"Bulls",2011,2015,40,54,"jaWP; enWP"
"Q6321938","Jürgen Visser","Q885646",156,"Bulls",2012,2015,31,13,"enWP"
"Q6321938","Jürgen Visser","Q949807",179,"Southern Kings",2016,2016,10,3,"jaWP; enWP"
"Q6321938","Jürgen Visser","Q10880452",2038,"Red Hurricanes Osaka",2016,2018,13,65,"jaWP; enWP"
"Q6321938","Jürgen Visser","Q11648111",2098,"Nippon Steel Kamaishi Seawaves",2018,2020,14,66,"WD; jaWP; enWP"
"Q6343837","Kabamba Floors","Q1170732",237,"SWD Eagles",1999,2003,NA,NA,"frWP"
"Q6343837","Kabamba Floors","Q1170732",237,"SWD Eagles",2003,2004,33,90,"frWP; enWP"
"Q6343837","Kabamba Floors","Q3873494",822,"Emerging Springboks",2004,2004,NA,NA,"enWP"
"Q6343837","Kabamba Floors","Q794910",135,"Stormers",2004,2004,NA,NA,"frWP"
"Q6343837","Kabamba Floors","Q3873494",822,"Emerging Springboks",2004,2007,NA,NA,"frWP"
"Q6343837","Kabamba Floors","Q266149",22,"Cheetahs",2005,2012,95,125,"frWP; enWP"
"Q6343837","Kabamba Floors","Q498478",52,"South Africa national rugby union team",2006,2006,1,0,"WD; frWP; enWP"
"Q6343837","Kabamba Floors","Q266149",22,"Cheetahs",2006,2011,57,50,"frWP; enWP"
"Q6343837","Kabamba Floors","Q3873494",822,"Emerging Springboks",2007,2007,3,10,"enWP"
"Q6343837","Kabamba Floors","Q1170732",237,"SWD Eagles",2013,2013,18,15,"frWP; enWP"
"Q6343837","Kabamba Floors",NA,7866,"Crusaders SAP Rugby Club",NA,NA,NA,NA,"enWP"
"Q6361791","Kane Douglas","Q4823737",933,"Australia national under-20 rugby union team",2008,2009,NA,NA,"frWP"
"Q6361791","Kane Douglas","Q534417",61,"New South Wales Waratahs",2010,2014,76,10,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q6361791","Kane Douglas",NA,7425,"Yamba Buccaneers",2012,2012,NA,NA,"enWP"
"Q6361791","Kane Douglas","Q3492311",649,"Southern Districts Rugby Club",2012,2014,15,0,"jaWP; frWP; esWP; enWP"
"Q6361791","Kane Douglas","Q622443",86,"Australia national rugby union team",2012,2016,31,0,"WD; jaWP; frWP; itWP"
"Q6361791","Kane Douglas","Q622443",86,"Australia national rugby union team",2012,2018,31,0,"enWP"
"Q6361791","Kane Douglas","Q3492311",649,"Southern Districts Rugby Club",2013,2014,15,0,"itWP"
"Q6361791","Kane Douglas","Q16912004",2210,"New South Wales Country Eagles",2014,2014,1,0,"jaWP; frWP; itWP; esWP; enWP"
"Q6361791","Kane Douglas","Q1473374",267,"Leinster Rugby",2014,2015,20,0,"WD; frWP; itWP; esWP; enWP"
"Q6361791","Kane Douglas","Q1368281",253,"Queensland Reds",2015,2018,29,0,"jaWP; frWP; esWP; enWP"
"Q6361791","Kane Douglas","Q2881429",424,"Brisbane City",2016,2017,6,0,"jaWP; frWP; itWP"
"Q6361791","Kane Douglas","Q2881429",424,"Brisbane City",2016,2018,6,0,"enWP"
"Q6361791","Kane Douglas","Q1368281",253,"Queensland Reds",2016,2018,29,0,"itWP"
"Q6361791","Kane Douglas","Q1865460",316,"Union Bordeaux Bègles",2018,2024,145,10,"jaWP; frWP; itWP; enWP"
"Q6361791","Kane Douglas","Q756594",126,"Stade Rochelais",2024,NA,20,5,"jaWP; frWP; enWP"
"Q6371712","Karl Dickson","Q639082",98,"Bedford Blues",2001,2004,NA,NA,"frWP; enWP"
"Q6371712","Karl Dickson","Q639082",98,"Bedford Blues",2004,2009,NA,NA,"WD; frWP; itWP; enWP"
"Q6371712","Karl Dickson","Q1149835",230,"Harlequin F.C.",2009,2017,169,100,"WD; frWP; itWP; enWP"
"Q6372784","Nick Cummins","Q3418861",606,"Randwick DRUFC",2006,2006,NA,NA,"itWP"
"Q6372784","Nick Cummins","Q3376168",586,"Perth Spirit",2007,2007,7,10,"itWP; enWP"
"Q6372784","Nick Cummins","Q3418861",606,"Randwick DRUFC",2007,2009,NA,NA,"enWP"
"Q6372784","Nick Cummins","Q915507",161,"Western Force",2007,2014,75,80,"itWP"
"Q6372784","Nick Cummins","Q915507",161,"Western Force",2008,2014,75,80,"WD; frWP"
"Q6372784","Nick Cummins","Q915507",161,"Western Force",2008,2015,87,85,"enWP"
"Q6372784","Nick Cummins","Q3492311",649,"Southern Districts Rugby Club",2012,2012,2,5,"enWP"
"Q6372784","Nick Cummins","Q622443",86,"Australia national rugby union team",2012,2014,15,30,"WD; frWP; itWP; enWP"
"Q6372784","Nick Cummins","Q3492311",649,"Southern Districts Rugby Club",2013,2013,2,5,"itWP"
"Q6372784","Nick Cummins","Q807749",136,"Barbarian FC",2014,2014,1,5,"enWP"
"Q6372784","Nick Cummins","Q2981203",478,"Coca Cola West Red Sparks",2014,2016,18,0,"WD; frWP; itWP; enWP"
"Q6372784","Nick Cummins","Q915507",161,"Western Force",2015,2015,13,5,"WD; frWP; itWP"
"Q6383645","Keiji Hirose","Q11375632",2059,"Kyoto Sangyo University Rugby Football Club",1992,1996,NA,NA,"jaWP; frWP"
"Q6383645","Keiji Hirose","Q1122433",210,"Japan national rugby union team",1994,2005,40,422,"WD; frWP; enWP"
"Q6383645","Keiji Hirose","Q1122433",210,"Japan national rugby union team",1994,2006,40,422,"jaWP"
"Q6383645","Keiji Hirose","Q11375632",2059,"Kyoto Sangyo University Rugby Football Club",1996,1996,NA,NA,"enWP"
"Q6383645","Keiji Hirose","Q6374828",1398,"Toyota Verblitz",1996,2008,NA,NA,"jaWP; frWP; enWP"
"Q6384804","Keith Murdoch","Q104856109",2911,"Otago Rugby Union Team",1964,1964,6,0,"frWP; enWP"
"Q6384804","Keith Murdoch","Q104856109",2911,"Otago Rugby Union Team",1964,1972,43,NA,"itWP"
"Q6384804","Keith Murdoch","Q104856096",2908,"Hawke's Bay Rugby Union Team",1965,1965,6,0,"frWP; itWP; enWP"
"Q6384804","Keith Murdoch","Q4819588",928,"Auckland RFU Team",1966,1966,2,0,"frWP; itWP; enWP"
"Q6384804","Keith Murdoch","Q104856109",2911,"Otago Rugby Union Team",1967,1972,37,0,"frWP; enWP"
"Q6384804","Keith Murdoch","Q55801",6,"New Zealand national rugby union team",1970,1972,3,4,"WD; frWP; itWP; enWP"
"Q6405342","Kieran Brookes","Q5511219",1251,"Fylde Rugby Club",1999,2009,NA,NA,"enWP"
"Q6405342","Kieran Brookes","Q5511219",1251,"Fylde Rugby Club",2008,2009,8,5,"enWP"
"Q6405342","Kieran Brookes","Q7860518",1909,"Tynedale R.F.C.",2009,2010,5,10,"enWP"
"Q6405342","Kieran Brookes","Q910657",160,"Newcastle Red Bulls",2009,2011,41,0,"WD; jaWP; frWP; itWP; enWP"
"Q6405342","Kieran Brookes","Q920928",163,"England national under-20 rugby union team",2010,2010,1,0,"WD; jaWP; frWP; enWP"
"Q6405342","Kieran Brookes","Q3873497",824,"England A national rugby union team",2011,2011,2,10,"enWP"
"Q6405342","Kieran Brookes","Q1071691",204,"Leicester Tigers",2011,2012,3,0,"itWP"
"Q6405342","Kieran Brookes","Q1071691",204,"Leicester Tigers",2011,2013,6,0,"WD; jaWP; frWP; enWP"
"Q6405342","Kieran Brookes","Q3873497",824,"England A national rugby union team",2011,2016,2,0,"WD; frWP"
"Q6405342","Kieran Brookes","Q3036238",490,"Doncaster R.F.C.",2012,2012,3,0,"WD; jaWP; frWP"
"Q6405342","Kieran Brookes","Q3036238",490,"Doncaster R.F.C.",2012,2013,4,0,"itWP; enWP"
"Q6405342","Kieran Brookes","Q6686175",1476,"Loughborough Students RUFC",2012,2013,3,5,"enWP"
"Q6405342","Kieran Brookes","Q1071691",204,"Leicester Tigers",2013,2013,1,0,"itWP"
"Q6405342","Kieran Brookes","Q910657",160,"Newcastle Red Bulls",2013,2015,44,0,"jaWP; frWP; itWP; enWP"
"Q6405342","Kieran Brookes","Q378628",39,"England national rugby union team",2014,2016,16,0,"WD; jaWP; frWP; itWP; enWP"
"Q6405342","Kieran Brookes","Q1201283",239,"Northampton Saints",2015,2018,74,0,"jaWP; frWP; itWP; enWP"
"Q6405342","Kieran Brookes","Q1150127",231,"Wasps RFC",2018,2021,59,5,"jaWP; frWP; itWP; enWP"
"Q6405342","Kieran Brookes","Q1857064",315,"RC Toulonnais",2021,2024,70,5,"jaWP; frWP; enWP"
"Q6405342","Kieran Brookes","Q1471265",266,"USA Perpignan",2024,NA,28,0,"jaWP; frWP; enWP"
"Q6405342","Kieran Brookes","Q6068684",1370,"Ireland national under-20 rugby union team",NA,NA,NA,NA,"WD"
"Q6437885","Kristian Dacey","Q4666842",892,"Abercynon RFC",2002,2005,NA,NA,"itWP"
"Q6437885","Kristian Dacey","Q654755",104,"Pontypridd RFC",2005,2008,NA,NA,"itWP"
