name,url
FernandezIgnacio Fernández Lobbe,https://en.wikipedia.org/wiki/Ignacio_Fern%C3%A1ndez_Lobbe
LobraucoLeandro Lobrauco,https://en.wikipedia.org/w/index.php?title=Leandro_Lobrauco&action=edit&redlink=1
PalouMartín Palou,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Palou&action=edit&redlink=1
QuesadaGonzalo Quesada,https://en.wikipedia.org/wiki/Gonzalo_Quesada
ScelzoMartín Scelzo,https://en.wikipedia.org/wiki/Mart%C3%ADn_Scelzo
SimoneEduardo Simone,https://en.wikipedia.org/wiki/Eduardo_Simone
TravagliniRoberto Travaglini,https://en.wikipedia.org/w/index.php?title=Roberto_Travaglini&action=edit&redlink=1
WernerFederico Werner,https://en.wikipedia.org/w/index.php?title=Federico_Werner&action=edit&redlink=1
BarreaChristian Barrea,https://en.wikipedia.org/w/index.php?title=Christian_Barrea&action=edit&redlink=1
GiannantonioDiego Giannantonio,https://en.wikipedia.org/w/index.php?title=Diego_Giannantonio&action=edit&redlink=1
LedesmaMario Ledesma Arocena,https://en.wikipedia.org/wiki/Mario_Ledesma
OrengoJosé Orengo,https://en.wikipedia.org/wiki/Jos%C3%A9_Orengo
SolariTomás Solari,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Solari&action=edit&redlink=1
AristideGermán Aristide,https://en.wikipedia.org/w/index.php?title=Germ%C3%A1n_Aristide&action=edit&redlink=1
RuizMiguel Ruiz,https://en.wikipedia.org/wiki/Miguel_Ruiz_(rugby_union)
AguirreAlejandro Aguirre,https://en.wikipedia.org/w/index.php?title=Alejandro_Aguirre&action=edit&redlink=1
AlexenicerPablo Alexenicer,https://en.wikipedia.org/w/index.php?title=Pablo_Alexenicer&action=edit&redlink=1
AllubAlejandro Allub,https://en.wikipedia.org/wiki/Alejandro_Allub
BrandiMatías Brandi,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Brandi&action=edit&redlink=1
CarmonaMarcelo Carmona,https://en.wikipedia.org/w/index.php?title=Marcelo_Carmona&action=edit&redlink=1
GomezDiego Gómez Coll,https://en.wikipedia.org/w/index.php?title=Diego_G%C3%B3mez_Coll&action=edit&redlink=1
LoprestiAgustín Lopresti,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Lopresti&action=edit&redlink=1
MeabeJuan Meabe,https://en.wikipedia.org/w/index.php?title=Juan_Meabe&action=edit&redlink=1
RaveFacundo Rave,https://en.wikipedia.org/w/index.php?title=Facundo_Rave&action=edit&redlink=1
RotondoDamián Rotondo,https://en.wikipedia.org/w/index.php?title=Dami%C3%A1n_Rotondo&action=edit&redlink=1
VeronGustavo Verón,https://en.wikipedia.org/w/index.php?title=Gustavo_Ver%C3%B3n&action=edit&redlink=1
CanoRaúl Cano,https://en.wikipedia.org/w/index.php?title=Ra%C3%BAl_Cano_(rugby_union)&action=edit&redlink=1
DiazManuel Díaz,https://en.wikipedia.org/w/index.php?title=Manuel_D%C3%ADaz_(rugby_union)&action=edit&redlink=1
IrigoyenAndrés Irigoyen,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9s_Irigoyen&action=edit&redlink=1
DiazFernando Díaz Alberdi,https://en.wikipedia.org/wiki/Fernando_D%C3%ADaz_Alberdi
FernandezJuan Fernández Miranda,https://en.wikipedia.org/wiki/Juan_Fern%C3%A1ndez_Miranda
PhelanSantiago Phelan,https://en.wikipedia.org/wiki/Santiago_Phelan
BoffelliCamilo Boffelli,https://en.wikipedia.org/w/index.php?title=Camilo_Boffelli&action=edit&redlink=1
CespedesHugo Cespedes,https://en.wikipedia.org/w/index.php?title=Hugo_Cespedes&action=edit&redlink=1
BernardiGuillermo Bernardi,https://en.wikipedia.org/w/index.php?title=Guillermo_Bernardi&action=edit&redlink=1
DurandMartín Durand,https://en.wikipedia.org/wiki/Mart%C3%ADn_Durand
GravanoLeonardo Gravano,https://en.wikipedia.org/w/index.php?title=Leonardo_Gravano&action=edit&redlink=1
MulieriEmiliano Mulieri,https://en.wikipedia.org/w/index.php?title=Emiliano_Mulieri&action=edit&redlink=1
NazassiGastón Nazassi,https://en.wikipedia.org/w/index.php?title=Gast%C3%B3n_Nazassi&action=edit&redlink=1
GomezNicolás Gómez,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_G%C3%B3mez_(rugby_union)&action=edit&redlink=1
TodeschiniFederico Todeschini,https://en.wikipedia.org/wiki/Federico_Todeschini
ContepomiManuel Contepomi,https://en.wikipedia.org/wiki/Manuel_Contepomi
BoccaGabriel Bocca,https://en.wikipedia.org/w/index.php?title=Gabriel_Bocca&action=edit&redlink=1
CorletoIgnacio Corleto,https://en.wikipedia.org/wiki/Ignacio_Corleto
FuselliPatricio Fuselli,https://en.wikipedia.org/w/index.php?title=Patricio_Fuselli&action=edit&redlink=1
GarciaPablo García Hamilton,https://en.wikipedia.org/w/index.php?title=Pablo_Garc%C3%ADa_Hamilton&action=edit&redlink=1
RonceroRodrigo Roncero,https://en.wikipedia.org/wiki/Rodrigo_Roncero
SilvaRafael Silva,https://en.wikipedia.org/w/index.php?title=Rafael_Silva_(rugby_union)&action=edit&redlink=1
StortoniBernardo Stortoni,https://en.wikipedia.org/wiki/Bernardo_Stortoni
VillenDaniel Villen,https://en.wikipedia.org/w/index.php?title=Daniel_Villen&action=edit&redlink=1
MimesiArturo Mimesi,https://en.wikipedia.org/w/index.php?title=Arturo_Mimesi&action=edit&redlink=1
RodriguezDamián Rodríguez,https://en.wikipedia.org/w/index.php?title=Dami%C3%A1n_Rodr%C3%ADguez_(rugby_union)&action=edit&redlink=1
GrandePatricio Grande,https://en.wikipedia.org/w/index.php?title=Patricio_Grande&action=edit&redlink=1
LamasMatías Lamas,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Lamas&action=edit&redlink=1
MolinaMartín Molina,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Molina_(rugby_union)&action=edit&redlink=1
OhanianChristian Ohanian,https://en.wikipedia.org/w/index.php?title=Christian_Ohanian&action=edit&redlink=1
AltubeJosé Altube,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Altube&action=edit&redlink=1
AlvarezRimas Álvarez Kairelis,https://en.wikipedia.org/wiki/Rimas_%C3%81lvarez_Kairelis
GarciaJulio García,https://en.wikipedia.org/w/index.php?title=Julio_Garc%C3%ADa_(rugby_union)&action=edit&redlink=1
MorenoAlejandro Moreno,https://en.wikipedia.org/wiki/Alex_Moreno_(rugby_union)
ZapiolaEduardo Zapiola,https://en.wikipedia.org/w/index.php?title=Eduardo_Zapiola&action=edit&redlink=1
BroleseJulio Brolese,https://en.wikipedia.org/w/index.php?title=Julio_Brolese&action=edit&redlink=1
ContepomiFelipe Contepomi,https://en.wikipedia.org/wiki/Felipe_Contepomi
LazcanoGerardo Lazcano Miranda,https://en.wikipedia.org/w/index.php?title=Gerardo_Lazcano_Miranda&action=edit&redlink=1
NaveyraErnesto Naveyra,https://en.wikipedia.org/w/index.php?title=Ernesto_Naveyra&action=edit&redlink=1
PeriMatías Peri Brusa,https://en.wikipedia.org/w/index.php?title=Mat%C3%ADas_Peri_Brusa&action=edit&redlink=1
GaitanMartín Gaitán,https://en.wikipedia.org/wiki/Mart%C3%ADn_Gait%C3%A1n
LongoGonzalo Longo Elia,https://en.wikipedia.org/wiki/Gonzalo_Longo
OstigliaLucas Ostiglia,https://en.wikipedia.org/wiki/Lucas_Ostiglia
CanaldaAgustín Canalda,https://en.wikipedia.org/wiki/Agust%C3%ADn_Canalda
DandeHugo Dande,https://en.wikipedia.org/w/index.php?title=Hugo_Dande&action=edit&redlink=1
de ChazalLeopoldo de Chazal,https://en.wikipedia.org/w/index.php?title=Leopoldo_de_Chazal&action=edit&redlink=1
GonzalezSantiago González Bonorino,https://en.wikipedia.org/wiki/Santiago_Gonz%C3%A1lez_Bonorino
MorlaesGustavo Morlaes Oliver,https://en.wikipedia.org/w/index.php?title=Gustavo_Morlaes_Oliver&action=edit&redlink=1
NunezJosé María Núñez Piossek,https://en.wikipedia.org/wiki/Jos%C3%A9_Mar%C3%ADa_N%C3%BA%C3%B1ez_Piossek
RoldanLeonardo Roldan,https://en.wikipedia.org/w/index.php?title=Leonardo_Roldan&action=edit&redlink=1
VillarJuan José Villar,https://en.wikipedia.org/w/index.php?title=Juan_Jos%C3%A9_Villar&action=edit&redlink=1
AlbinaMatías Albina,https://en.wikipedia.org/wiki/Mat%C3%ADas_Albina
LeonelliFrancisco Leonelli Morey,https://en.wikipedia.org/wiki/Francisco_Leonelli
SambucettiMariano Sambucetti,https://en.wikipedia.org/wiki/Mariano_Sambucetti
BergamaschiEmiliano Bergamaschi,https://en.wikipedia.org/wiki/Emiliano_Bergamaschi
CardinaliPablo Cardinali,https://en.wikipedia.org/w/index.php?title=Pablo_Cardinali&action=edit&redlink=1
RodriguezDaniel Rodríguez,https://en.wikipedia.org/w/index.php?title=Daniel_Rodr%C3%ADguez_(rugby_union)&action=edit&redlink=1
SenillosaHernán Senillosa,https://en.wikipedia.org/wiki/Hern%C3%A1n_Senillosa
AmuchasteguiAlfonso Amuchastegui,https://en.wikipedia.org/w/index.php?title=Alfonso_Amuchastegui&action=edit&redlink=1
NanniniMaximiliano Nannini,https://en.wikipedia.org/w/index.php?title=Maximiliano_Nannini&action=edit&redlink=1
CruzJuan Cruz Legora,https://en.wikipedia.org/w/index.php?title=Juan_Cruz_Legora&action=edit&redlink=1
AlbacetePatricio Albacete,https://en.wikipedia.org/wiki/Patricio_Albacete
BorgesLucas Borges,https://en.wikipedia.org/wiki/Lucas_Borges
BustosGermán Bustos,https://en.wikipedia.org/w/index.php?title=Germ%C3%A1n_Bustos&action=edit&redlink=1
GuinazuEusebio Guiñazú,https://en.wikipedia.org/wiki/Eusebio_Gui%C3%B1az%C3%BA
HernandezJuan Martín Hernández,https://en.wikipedia.org/wiki/Juan_Mart%C3%ADn_Hern%C3%A1ndez
LecotFrancisco Lecot,https://en.wikipedia.org/w/index.php?title=Francisco_Lecot&action=edit&redlink=1
OrtizLeonardo Ortiz,https://en.wikipedia.org/w/index.php?title=Leonardo_Ortiz&action=edit&redlink=1
SchustermanMartín Schusterman,https://en.wikipedia.org/wiki/Mart%C3%ADn_Schusterman
RospideMartín Rospide,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Rospide&action=edit&redlink=1
CortopassoFederico Cortopasso,https://en.wikipedia.org/w/index.php?title=Federico_Cortopasso&action=edit&redlink=1
FreixasJulio Freixas,https://en.wikipedia.org/w/index.php?title=Julio_Freixas&action=edit&redlink=1
SerraFederico Serra Miras,https://en.wikipedia.org/wiki/Federico_Serra_Miras
SanzSantiago Sanz,https://en.wikipedia.org/wiki/Santiago_Sanz_(rugby_union)
BoschFrancisco Bosch,https://en.wikipedia.org/w/index.php?title=Francisco_Bosch_(rugby_union)&action=edit&redlink=1
HennPablo Henn,https://en.wikipedia.org/wiki/Pablo_Henn
MartinFederico Martín Aramburú,https://en.wikipedia.org/wiki/Federico_Mart%C3%ADn_Arambur%C3%BA
CastellinaAriel Castellina,https://en.wikipedia.org/w/index.php?title=Ariel_Castellina&action=edit&redlink=1
GenoudFederico Andrés Genoud,https://en.wikipedia.org/w/index.php?title=Federico_Andr%C3%A9s_Genoud&action=edit&redlink=1
RomagnoliAndrés Romagnoli,https://en.wikipedia.org/w/index.php?title=Andr%C3%A9s_Romagnoli&action=edit&redlink=1
AlvarezGalo Álvarez Quiñones,https://en.wikipedia.org/w/index.php?title=Galo_%C3%81lvarez_Qui%C3%B1ones&action=edit&redlink=1
FernandezJuan Martín Fernández Lobbe,https://en.wikipedia.org/wiki/Juan_Mart%C3%ADn_Fern%C3%A1ndez_Lobbe
GalindoÁlvaro Galindo,https://en.wikipedia.org/wiki/%C3%81lvaro_Galindo
LopezLucio López Fleming,https://en.wikipedia.org/wiki/Lucio_L%C3%B3pez_Fleming
HiggsFernando Higgs,https://en.wikipedia.org/w/index.php?title=Fernando_Higgs&action=edit&redlink=1
GomezPablo Gómez Cora,https://en.wikipedia.org/wiki/Pablo_G%C3%B3mez_Cora
ArteseSantiago Artese,https://en.wikipedia.org/w/index.php?title=Santiago_Artese&action=edit&redlink=1
PetrilliAugusto Petrilli,https://en.wikipedia.org/w/index.php?title=Augusto_Petrilli&action=edit&redlink=1
TiesiGonzalo Tiesi,https://en.wikipedia.org/wiki/Gonzalo_Tiesi
AyerzaMarcos Ayerza,https://en.wikipedia.org/wiki/Marcos_Ayerza
CarizzaManuel Carizza,https://en.wikipedia.org/wiki/Manuel_Carizza
VernetAlberto Vernet Basualdo,https://en.wikipedia.org/wiki/Alberto_Vernet_Basualdo
AvramovicMiguel Avramovic,https://en.wikipedia.org/wiki/Miguel_Avramovic
LeguizamonJuan Manuel Leguizamón,https://en.wikipedia.org/wiki/Juan_Manuel_Leguizam%C3%B3n
CreevyAgustín Creevy,https://en.wikipedia.org/wiki/Agust%C3%ADn_Creevy
ArocenaJaime Arocena Mesones,https://en.wikipedia.org/w/index.php?title=Jaime_Arocena_Mesones&action=edit&redlink=1
BarniFacundo Barni,https://en.wikipedia.org/w/index.php?title=Facundo_Barni&action=edit&redlink=1
BellotoJavier Belloto,https://en.wikipedia.org/w/index.php?title=Javier_Belloto&action=edit&redlink=1
CostaAgustín Costa Repetto,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Costa_Repetto&action=edit&redlink=1
CuezzoBruno Fabricio Cuezzo,https://en.wikipedia.org/w/index.php?title=Bruno_Fabricio_Cuezzo&action=edit&redlink=1
deVeviaTomás de Vedia,https://en.wikipedia.org/wiki/Tom%C3%A1s_de_Vedia
GracoGaston Graco,https://en.wikipedia.org/w/index.php?title=Gaston_Graco&action=edit&redlink=1
IrazustaJavier Irazusta,https://en.wikipedia.org/w/index.php?title=Javier_Irazusta&action=edit&redlink=1
MirallesRomán Miralles,https://en.wikipedia.org/wiki/Rom%C3%A1n_Miralles
SanMartinHoracio San Martín,https://en.wikipedia.org/wiki/Horacio_San_Mart%C3%ADn
VergalloNicolás Vergallo,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Vergallo
BarAlejandro Bar,https://en.wikipedia.org/w/index.php?title=Alejandro_Bar&action=edit&redlink=1
BerberianJuan Martin Berberian Blanco,https://en.wikipedia.org/w/index.php?title=Juan_Martin_Berberian_Blanco&action=edit&redlink=1
CarizzaNicolas Carizza,https://en.wikipedia.org/w/index.php?title=Nicolas_Carizza&action=edit&redlink=1
CorreaJose Ignacio Correa,https://en.wikipedia.org/w/index.php?title=Jose_Ignacio_Correa&action=edit&redlink=1
deRobertisGaston de Robertis,https://en.wikipedia.org/w/index.php?title=Gaston_de_Robertis&action=edit&redlink=1
FessiaGenaro Fessia,https://en.wikipedia.org/wiki/Genaro_Fessia
BorelliFacundo Borelli,https://en.wikipedia.org/w/index.php?title=Facundo_Borelli&action=edit&redlink=1
Lopez-AlonsoConrado Lopez Alonso,https://en.wikipedia.org/w/index.php?title=Conrado_Lopez_Alonso&action=edit&redlink=1
AgullaHoracio Agulla,https://en.wikipedia.org/wiki/Horacio_Agulla
CorteseMatías Cortese,https://en.wikipedia.org/wiki/Mat%C3%ADas_Cortese
RondinelliSebastien Rondinelli,https://en.wikipedia.org/w/index.php?title=Sebastien_Rondinelli&action=edit&redlink=1
CarballoRafael Carballo,https://en.wikipedia.org/wiki/Rafael_Carballo
GambariniPablo Gambarini,https://en.wikipedia.org/wiki/Pablo_Gambarini
LozadaEsteban Lozada,https://en.wikipedia.org/wiki/Esteban_Lozada
GomezJuan Gómez,https://en.wikipedia.org/wiki/Juan_Gomez_(rugby_union)
BoschMarcelo Bosch,https://en.wikipedia.org/wiki/Marcelo_Bosch
AbadieAlejandro Abadie,https://en.wikipedia.org/wiki/Alejandro_Abadie
AmelongFederico Amelong,https://en.wikipedia.org/w/index.php?title=Federico_Amelong&action=edit&redlink=1
ArangurenFelipe Aranguren,https://en.wikipedia.org/w/index.php?title=Felipe_Aranguren&action=edit&redlink=1
AscarateGabriel Ascárate,https://en.wikipedia.org/wiki/Gabriel_Asc%C3%A1rate
BeginoGonzalo Begino,https://en.wikipedia.org/w/index.php?title=Gonzalo_Begino&action=edit&redlink=1
GuzmanAgustín Guzmán,https://en.wikipedia.org/w/index.php?title=Agust%C3%ADn_Guzm%C3%A1n_(rugby_union)&action=edit&redlink=1
MerelloFrancisco Merello,https://en.wikipedia.org/w/index.php?title=Francisco_Merello&action=edit&redlink=1
MieresIgnacio Mieres,https://en.wikipedia.org/wiki/Ignacio_Mieres
PonceSebastian Ponce,https://en.wikipedia.org/w/index.php?title=Sebastian_Ponce&action=edit&redlink=1
StuartJames Stuart,https://en.wikipedia.org/w/index.php?title=James_Stuart_(rugby_union)&action=edit&redlink=1
UrdapilletaBenjamín Urdapilleta,https://en.wikipedia.org/wiki/Benjam%C3%ADn_Urdapilleta
AlbarracinFrancisco Albarracín,https://en.wikipedia.org/wiki/Francisco_Albarrac%C3%ADn
CamposAlejandro Campos,https://en.wikipedia.org/wiki/Alejandro_Campos
delBustoRamiro del Busto,https://en.wikipedia.org/w/index.php?title=Ramiro_del_Busto&action=edit&redlink=1
Gonzalez-AmorosinoLucas González Amorosino,https://en.wikipedia.org/wiki/Lucas_Gonz%C3%A1lez_Amorosino
RoanTomas Roan,https://en.wikipedia.org/w/index.php?title=Tomas_Roan&action=edit&redlink=1
RodriguezFederico Rodríguez,https://en.wikipedia.org/w/index.php?title=Federico_Rodr%C3%ADguez_(rugby_union)&action=edit&redlink=1
Barrera-OroLucas Barrera Oro,https://en.wikipedia.org/w/index.php?title=Lucas_Barrera_Oro&action=edit&redlink=1
BettolliFelipe Bettolli,https://en.wikipedia.org/w/index.php?title=Felipe_Bettolli&action=edit&redlink=1
CamachoGonzalo Camacho,https://en.wikipedia.org/wiki/Gonzalo_Camacho
ComuzziMauro Comuzzi,https://en.wikipedia.org/wiki/Mauro_Comuzzi
GauthierJuan Ignacio Gauthier,https://en.wikipedia.org/wiki/Juan_Ignacio_Gauthier
Gomez-KodelaFrancisco Gómez Kodela,https://en.wikipedia.org/wiki/Francisco_G%C3%B3mez_Kodela
LagarrigueJuan Pablo Lagarrigue,https://en.wikipedia.org/w/index.php?title=Juan_Pablo_Lagarrigue&action=edit&redlink=1
MariaRodrigo Maria,https://en.wikipedia.org/w/index.php?title=Rodrigo_Maria&action=edit&redlink=1
SenatoreLeonardo Senatore,https://en.wikipedia.org/wiki/Leonardo_Senatore_(rugby_union)
CaceresCarlos Cáceres,https://en.wikipedia.org/w/index.php?title=Carlos_C%C3%A1ceres_(rugby_union)&action=edit&redlink=1
HeviaAriel Hevia,https://en.wikipedia.org/w/index.php?title=Ariel_Hevia&action=edit&redlink=1
TejedaÁlvaro Tejeda,https://en.wikipedia.org/w/index.php?title=%C3%81lvaro_Tejeda&action=edit&redlink=1
LedesmaPedro Ledesma Arocena,https://en.wikipedia.org/w/index.php?title=Pedro_Ledesma_Arocena&action=edit&redlink=1
LalanneAlfredo Lalanne,https://en.wikipedia.org/wiki/Alfredo_Lalanne
Bustos MoyanoMartín Bustos Moyano,https://en.wikipedia.org/wiki/Mart%C3%ADn_Bustos_Moyano
deAchavalMiguel de Achával,https://en.wikipedia.org/wiki/Miguel_de_Ach%C3%A1val
EstellesJuan Pablo Estelles,https://en.wikipedia.org/wiki/Juan_Pablo_Estelles
LeonardiTomás Leonardi,https://en.wikipedia.org/wiki/Tom%C3%A1s_Leonardi
SmidtAgustin Smidt,https://en.wikipedia.org/wiki/Agustin_Smidt
BustilloEsteban Bustillo,https://en.wikipedia.org/w/index.php?title=Esteban_Bustillo&action=edit&redlink=1
GuidoneMauricio Guidone,https://en.wikipedia.org/wiki/Mauricio_Guidone
LandajoMartín Landajo,https://en.wikipedia.org/wiki/Mart%C3%ADn_Landajo
PasmanIgnacio Pasman,https://en.wikipedia.org/w/index.php?title=Ignacio_Pasman&action=edit&redlink=1
OrlandiJuan Pablo Orlandi,https://en.wikipedia.org/wiki/Juan_Pablo_Orlandi
FernandezSantiago Fernández,https://en.wikipedia.org/wiki/Santiago_Fern%C3%A1ndez_(rugby_union)
FiguerolaAgustín Figuerola,https://en.wikipedia.org/wiki/Agust%C3%ADn_Figuerola
AgullaBelisario Agulla,https://en.wikipedia.org/wiki/Belisario_Agulla
AlcacerLucas Alcacer,https://en.wikipedia.org/w/index.php?title=Lucas_Alcacer&action=edit&redlink=1
BrunoRodrigo Bruno,https://en.wikipedia.org/wiki/Rodrigo_Bruno
GarzonPedro Garzon,https://en.wikipedia.org/w/index.php?title=Pedro_Garzon&action=edit&redlink=1
GonzalezSantiago González Iglesias,https://en.wikipedia.org/wiki/Santiago_Gonz%C3%A1lez_Iglesias
ImhoffJuan Imhoff,https://en.wikipedia.org/wiki/Juan_Imhoff
MacomeBenjamín Macome,https://en.wikipedia.org/wiki/Benjam%C3%ADn_Macome
NarvaezMatias Narvaez,https://en.wikipedia.org/w/index.php?title=Matias_Narvaez&action=edit&redlink=1
PiccalugaSantiago Piccaluga,https://en.wikipedia.org/w/index.php?title=Santiago_Piccaluga&action=edit&redlink=1
RoanGuillermo Roan,https://en.wikipedia.org/wiki/Guillermo_Roan
VegaFacundo Vega,https://en.wikipedia.org/w/index.php?title=Facundo_Vega&action=edit&redlink=1
CubelliFrancisco Cubelli,https://en.wikipedia.org/w/index.php?title=Francisco_Cubelli&action=edit&redlink=1
SantiIgnacio Di Santi,https://en.wikipedia.org/w/index.php?title=Ignacio_Di_Santi&action=edit&redlink=1
MacPaolo Mac,https://en.wikipedia.org/w/index.php?title=Paolo_Mac&action=edit&redlink=1
MerloFederico Merlo,https://en.wikipedia.org/w/index.php?title=Federico_Merlo&action=edit&redlink=1
PataGabriel Pata Curello,https://en.wikipedia.org/w/index.php?title=Gabriel_Pata_Curello&action=edit&redlink=1
RodriguezMartín Rodríguez,https://en.wikipedia.org/wiki/Mart%C3%ADn_Rodr%C3%ADguez_(rugby_union)
PereyraLeandro Pereyra,https://en.wikipedia.org/w/index.php?title=Leandro_Pereyra&action=edit&redlink=1
ViazzoMatías Viazzo,https://en.wikipedia.org/wiki/Matias_Viazzo
CubelliTomás Cubelli,https://en.wikipedia.org/wiki/Tom%C3%A1s_Cubelli
LobatoMarcos Lobato,https://en.wikipedia.org/w/index.php?title=Marcos_Lobato&action=edit&redlink=1
PachecoRamiro Pacheco,https://en.wikipedia.org/w/index.php?title=Ramiro_Pacheco&action=edit&redlink=1
ProtoLuciano Proto,https://en.wikipedia.org/w/index.php?title=Luciano_Proto&action=edit&redlink=1
SanchezNicolás Sánchez,https://en.wikipedia.org/wiki/Nicol%C3%A1s_S%C3%A1nchez_(rugby_union)
BaezRodrigo Báez,https://en.wikipedia.org/wiki/Rodrigo_B%C3%A1ez_(rugby_union)
TetezNahuel Tetaz,https://en.wikipedia.org/w/index.php?title=Nahuel_Tetaz&action=edit&redlink=1
GalarzaMariano Galarza,https://en.wikipedia.org/wiki/Mariano_Galarza
GuzmanSantiago Guzmán,https://en.wikipedia.org/wiki/Santiago_Guzm%C3%A1n
FigalloJuan Figallo,https://en.wikipedia.org/wiki/Juan_Figallo
Farías CabelloJulio Farías Cabello,https://en.wikipedia.org/wiki/Julio_Far%C3%ADas_Cabello
BasileJosé Basile,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Basile&action=edit&redlink=1
BottiniSantiago Bottini,https://en.wikipedia.org/w/index.php?title=Santiago_Bottini&action=edit&redlink=1
De La VegaTomás de la Vega,https://en.wikipedia.org/wiki/Tom%C3%A1s_de_la_Vega
RosatiTomás Rosati,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Rosati&action=edit&redlink=1
SchieranoHugo Schierano,https://en.wikipedia.org/w/index.php?title=Hugo_Schierano&action=edit&redlink=1
TejerizoRoberto Tejerizo,https://en.wikipedia.org/wiki/Roberto_Tejerizo
AllogioFederico Allogio,https://en.wikipedia.org/w/index.php?title=Federico_Allogio&action=edit&redlink=1
CenturiónNicolás Centurión,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_Centuri%C3%B3n&action=edit&redlink=1
CortésGastón Cortés,https://en.wikipedia.org/wiki/Gast%C3%B3n_Cort%C3%A9s
MaderoBenjamín Madero,https://en.wikipedia.org/wiki/Benjam%C3%ADn_Madero
MaineriMartín Maineri,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Maineri&action=edit&redlink=1
MoyanoRamiro Moyano,https://en.wikipedia.org/wiki/Ramiro_Moyano
LunaFernando Luna,https://en.wikipedia.org/wiki/Fernando_Luna_(rugby_union)
WeissWalter Weiss,https://en.wikipedia.org/w/index.php?title=Walter_Weiss_(rugby_union)&action=edit&redlink=1
BaravalleTomás Baravalle,https://en.wikipedia.org/wiki/Tom%C3%A1s_Baravalle
GosioAgustín Gosio,https://en.wikipedia.org/wiki/Agust%C3%ADn_Gosio
VallejosTomás Vallejos,https://en.wikipedia.org/wiki/Tom%C3%A1s_Vallejos
Ahualli De ChazalLisandro Ahualli de Chazal,https://en.wikipedia.org/w/index.php?title=Lisandro_Ahualli_de_Chazal&action=edit&redlink=1
CruzValentín Cruz,https://en.wikipedia.org/w/index.php?title=Valent%C3%ADn_Cruz&action=edit&redlink=1
García VeigaMartín García Veiga,https://en.wikipedia.org/wiki/Mart%C3%ADn_Garc%C3%ADa_Veiga
MonteroManuel Montero,https://en.wikipedia.org/wiki/Manuel_Montero
OrlandoMatías Orlando,https://en.wikipedia.org/wiki/Mat%C3%ADas_Orlando
Ortega DesioJavier Ortega Desio,https://en.wikipedia.org/wiki/Javier_Ortega_Desio
PalmaDiego Palma,https://en.wikipedia.org/w/index.php?title=Diego_Palma&action=edit&redlink=1
RojasJavier Rojas,https://en.wikipedia.org/wiki/Javier_Rojas_Alvarez
AmbrosioStéfano Ambrosio,https://en.wikipedia.org/w/index.php?title=St%C3%A9fano_Ambrosio&action=edit&redlink=1
AzorínNicolás Azorín,https://en.wikipedia.org/w/index.php?title=Nicol%C3%A1s_Azor%C3%ADn&action=edit&redlink=1
BarreaFacundo Barrea,https://en.wikipedia.org/wiki/Facundo_Barrea
FrutteroCésar Fruttero,https://en.wikipedia.org/w/index.php?title=C%C3%A9sar_Fruttero&action=edit&redlink=1
PostiglioniBruno Postiglioni,https://en.wikipedia.org/wiki/Bruno_Postiglioni
Sáenz LancubaIgnacio Sáenz Lancuba,https://en.wikipedia.org/w/index.php?title=Ignacio_S%C3%A1enz_Lancuba&action=edit&redlink=1
AráozGermán Aráoz,https://en.wikipedia.org/wiki/Germ%C3%A1n_Ar%C3%A1oz
CraigSantiago Craig,https://en.wikipedia.org/w/index.php?title=Santiago_Craig&action=edit&redlink=1
TuculetJoaquín Tuculet,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Tuculet
BordoyAndrés Bordoy,https://en.wikipedia.org/wiki/Andr%C3%A9s_Bordoy
LoboNahuel Lobo,https://en.wikipedia.org/wiki/Nahuel_Lobo
BustosMaximiliano Bustos,https://en.wikipedia.org/wiki/Maximiliano_Bustos_(rugby_union)
CappielloJuan Cappiello,https://en.wikipedia.org/wiki/Juan_Cappiello
CarrióTomás Carrió,https://en.wikipedia.org/wiki/Tom%C3%A1s_Carri%C3%B3
DíazMatías Díaz,https://en.wikipedia.org/wiki/Mat%C3%ADas_D%C3%ADaz
IsaackDan Isaack,https://en.wikipedia.org/wiki/Dan_Isaack
LamyFidel Lamy,https://en.wikipedia.org/w/index.php?title=Fidel_Lamy&action=edit&redlink=1
LavaniniTomás Lavanini,https://en.wikipedia.org/wiki/Tom%C3%A1s_Lavanini
MéndezSantiago Méndez,https://en.wikipedia.org/w/index.php?title=Santiago_M%C3%A9ndez_(rugby_union)&action=edit&redlink=1
